date,return,sentiment_mean,n_tweets,sentiment_lag1
2020-07-30,0.005600099163858285,0.2130587,11,0.019684808
2020-07-31,0.024967529508523878,0.42780375,1,0.2130587
2020-08-03,0.024630989117632174,0.043669816,6,0.42780375
2020-08-04,0.002563102519318683,0.13340382,14,0.043669816
2020-08-05,0.0037022870483505166,-0.14201708,8,0.13340382
2020-08-06,0.01405231242990479,0.22792691,13,-0.14201708
2020-08-07,-0.014896920644678402,0.2854903,12,0.22792691
2020-08-10,-0.0028134836497744065,0.04939841,4,0.2854903
2020-08-11,-0.017986212385224576,-0.14257377,9,0.04939841
2020-08-12,0.022715090300472918,-0.016593533,7,-0.14257377
2020-08-13,0.00043889833792842836,0.017157122,8,-0.016593533
2020-08-14,-0.0007020828784574107,-0.12492345,8,0.017157122
2020-08-17,0.006673809582369961,-0.18818623,11,-0.12492345
2020-08-18,0.0037507125812505926,0.11178353,6,-0.18818623
2020-08-19,-0.0012165685671542414,0.29938495,4,0.11178353
2020-08-20,0.013312426225837504,-0.09790506,6,0.29938495
2020-08-21,0.012708450454404607,0.11438393,7,-0.09790506
2020-08-24,0.008648245080860706,0.5219014,6,0.11438393
2020-08-25,0.005043868127657669,0.37864876,12,0.5219014
2020-08-26,0.020324529597802066,0.33885404,8,0.37864876
2020-08-27,0.0008197210521938558,0.13593525,11,0.33885404
2020-08-28,0.008764033402783422,0.07126428,5,0.13593525
2020-09-01,0.01910165685003018,0.028668346,6,0.07126428
2020-09-02,0.008895208899291518,0.22225262,6,0.028668346
2020-09-03,-0.056994283777811794,0.12821683,13,0.22225262
2020-09-04,-0.013941024073712671,0.25936604,9,0.12821683
2020-09-08,-0.045208408543705114,0.24290618,8,0.25936604
2020-09-09,0.03262976546593199,0.28268427,7,0.24290618
2020-09-10,-0.022582764570180158,0.18539713,11,0.28268427
2020-09-11,-0.007642953320768364,0.21903078,7,0.18539713
2020-09-14,0.02098084115108767,0.10241009,8,0.21903078
2020-09-15,0.009884611003444732,0.214971,9,0.10241009
2020-09-16,-0.015454554584515279,0.09607041,16,0.214971
2020-09-17,-0.008284771130517288,0.07616482,7,0.09607041
2020-09-18,-0.01723527006387293,0.2945358,9,0.07616482
2020-09-21,0.0083129526905652,0.1544038,6,0.2945358
2020-09-22,0.015830591655229265,0.23506768,9,0.1544038
2020-09-23,-0.031167709418072453,0.21410413,5,0.23506768
2020-09-24,0.00560269529757873,0.18475097,3,0.21410413
2020-09-25,0.02390387450774467,0.24423902,7,0.18475097
2020-09-28,0.019132696968087837,0.20567629,15,0.24423902
2020-09-29,-0.0033587344908180272,0.46455115,7,0.20567629
2020-10-01,0.0105397836881167,0.30722818,6,0.46455115
2020-10-02,-0.025353894975553737,0.31033957,8,0.30722818
2020-10-05,0.021924488144017262,0.52802515,3,0.31033957
2020-10-06,-0.015494696815101405,0.56109834,11,0.52802515
2020-10-07,0.01833272674181541,0.061524067,9,0.56109834
2020-10-08,0.005180081158268068,0.35428965,4,0.061524067
2020-10-09,0.015290997192403566,0.35225794,16,0.35428965
2020-10-12,0.027292344112950007,0.43358317,5,0.35225794
2020-10-13,-0.006398743453988942,0.5124273,8,0.43358317
2020-10-14,-0.005298817612042872,0.41815597,10,0.5124273
2020-10-15,-0.0045073841991302155,0.5559151,9,0.41815597
2020-10-16,-0.0028812453809121674,0.63480794,6,0.5559151
2020-10-19,-0.01832895602983009,0.6140264,5,0.63480794
2020-10-20,0.0034479433670544513,0.3270797,10,0.6140264
2020-10-21,-0.0015084617396859956,0.64123166,10,0.3270797
2020-10-22,-0.004700637359533522,0.42650306,6,0.64123166
2020-10-23,-0.0010964220642385447,0.0789668,7,0.42650306
2020-10-26,-0.021698985417011873,0.77349544,2,0.0789668
2020-10-27,0.005005770196131909,0.38967285,9,0.77349544
2020-10-28,-0.04242166025363581,0.17380027,7,0.38967285
2020-10-29,0.016680108165199492,0.2275576,4,0.17380027
2020-10-30,-0.022139868655421946,0.39158887,7,0.2275576
2020-11-02,0.0025256133287068216,0.19908686,6,0.39158887
2020-11-03,0.017635540544112427,0.36490786,15,0.19908686
2020-11-04,0.03890361834503375,-0.118068084,9,0.36490786
2020-11-05,0.031063915961749622,-0.14907886,6,-0.118068084
2020-11-06,0.0035493188799464725,-0.13503462,6,-0.14907886
2020-11-09,-0.0072382266658125305,-0.22706218,5,-0.13503462
2020-11-10,-0.018641122993009684,0.45367187,4,-0.22706218
2020-11-11,0.023722971811287907,0.1281421,7,0.45367187
2020-11-12,-0.00890646635634662,0.20132765,8,0.1281421
2020-11-13,0.008487191719205756,0.10932279,8,0.20132765
2020-11-16,0.009653607356511884,0.31450525,5,0.10932279
2020-11-17,-0.005556931410141686,0.36358103,11,0.31450525
2020-11-18,-0.010683045784053213,0.06901558,10,0.36358103
2020-11-19,0.008057239945217676,0.19960779,11,0.06901558
2020-11-20,-0.010299938549328425,0.1410193,5,0.19960779
2020-11-23,-0.00024973572170050584,0.102616474,9,0.1410193
2020-11-24,0.013907367351453814,0.21065925,11,0.102616474
2020-11-25,0.0021355041868846847,-0.45554465,7,0.21065925
2020-11-27,0.005327546499876101,0.095135845,10,-0.45554465
2020-12-01,0.012795346534125063,0.12551422,4,0.095135845
2020-12-02,-0.0015189712693116642,0.5336406,4,0.12551422
2020-12-03,-0.0006409781984755281,-0.008086764,18,0.5336406
2020-12-04,0.010016896514273954,0.24748044,10,-0.008086764
2020-12-07,0.0028563360120512638,0.20874399,3,0.24748044
2020-12-08,0.00324354671575966,0.14254558,5,0.20874399
2020-12-09,-0.019162383353478085,0.0071983575,10,0.14254558
2020-12-10,0.0014470369414762985,0.49186835,6,0.0071983575
2020-12-11,-0.0020873284369576917,0.109373726,7,0.49186835
2020-12-14,0.0036202085268726147,0.5334627,5,0.109373726
2020-12-15,0.01667332276631117,0.15481679,19,0.5334627
2020-12-16,0.006780919175407352,0.117214814,10,0.15481679
2020-12-17,0.007909801734832689,0.50170034,10,0.117214814
2020-12-18,-0.0034966253678689885,-0.02972193,8,0.50170034
2020-12-21,0.0010002949873508804,-0.054206435,8,-0.02972193
2020-12-22,0.008666435406696982,0.20285693,7,-0.054206435
2020-12-23,-0.007585567794621051,0.03748222,9,0.20285693
2020-12-24,0.0066296972403043775,0.17832229,7,0.03748222
2020-12-28,0.011312386324676682,0.84920853,1,0.17832229
2020-12-29,-0.004750134547697571,0.40201676,4,0.84920853
2020-12-30,-0.0005386252147823178,0.341139,5,0.40201676
